0,1,2,3,4,5,6,7,8,9,label
-3.1912111607746856,-3.1656040342109835,-2.8656450396004893,-2.6412744625674947,-2.4351015767911814,-2.120265768788779,-1.9126884461386167,-1.777427425710184,-1.6681007710383395,-1.851463644974077,0
-2.7049231558594657,-2.6789356218850533,-2.3622739464892137,-2.0470619945542152,-1.5036264791699243,-1.2039492741666429,-1.2568062334308132,-0.9632755303783639,-0.7124428030474772,-0.8616154682624095,1
-2.9787933876179062,-2.8966467995267964,-2.420609021801122,-2.2054477987114685,-1.8148052480555892,-1.7502587855965661,-1.9161857317779303,-1.5514021510001286,-2.099154396830677,-1.5938419415105722,1
-2.704197668245415,-2.6027990320930554,-2.7879026259765562,-2.3165130582667204,-1.9211869138944506,-1.781827381573237,-1.6344095718753755,-1.4365783911157206,-1.9164948697307178,-1.3514218386964396,0
-2.599362767278856,-2.457420942013473,-2.669830138579226,-1.8698259298635078,-1.4017209641469048,-1.3017802219868873,-1.1809689262497693,-0.561049286229942,-0.8411794947531506,-0.9314990498958949,1
-3.008718386627366,-2.7425706716542884,-2.9955017247785083,-2.033411402540632,-2.2733826292246073,-1.549403854301618,-1.3619609145916156,-1.564182445568045,-1.3374705000754765,-1.0102155032683835,0
-2.6650324860838555,-2.8597150434616676,-2.4296557910202297,-2.0786008028271272,-2.1304374467563676,-1.5843843981812047,-1.6312829900222874,-1.5701886293012943,-1.6616672212787686,-1.3442518213454187,1
-3.03562076248106,-2.811909420141651,-2.4520979873737456,-2.6703790852923985,-2.0479313998527604,-1.8602086811154035,-1.8955915663928022,-1.422036149238525,-1.6165161007935351,-1.5133896591709275,1
-2.4366677004391266,-2.4803961802144103,-3.139085245732168,-1.6717257825774603,-1.198637823858675,-1.2921858680404723,-1.4017760899036138,-1.1962913326057887,-0.8331297973943983,-0.7942151681672512,0
-3.1667930310138614,-3.043827844811053,-2.800069846050076,-2.221920687950081,-1.990568496368407,-2.084099675552253,-1.7918353000395657,-1.5126848826230443,-1.5121267996022134,-1.6105498539616774,0
-3.077617300753373,-3.096173157453512,-2.961114894569617,-2.2666226173225295,-2.0402964187827037,-2.115022600371727,-2.0604497452157973,-1.7824100635529603,-1.7831195951904084,-1.8956755669158016,1
-3.371813674215711,-3.0068023671697697,-3.151951583061243,-2.3813560393744733,-2.485650889612265,-2.168880167720915,-1.847484836424597,-2.1369835798446872,-1.6446900884358857,-1.4636046911609863,0
-2.9223046166952775,-2.9709118097078564,-3.205161031504685,-2.7121207392106106,-1.895678530711822,-1.9484047681985632,-2.0140185872633856,-1.652554262564219,-1.4706609639840278,-1.395256857448663,1
2.9482858845983797,2.9499423466877226,2.8589212068018983,2.8113571685393715,2.711492303082649,2.621580297415339,2.573095992970354,2.3209665633237786,2.377406010910524,2.2465833635648647,1
-2.6576402363167007,-2.520087782558958,-2.383782143230935,-2.0302486247229674,-1.4983975575750648,-1.8864232370891918,-1.7281697642532965,-1.3534960092360053,-1.6119310628809704,-1.1713743546473872,1
-2.578468721704069,-2.5917536268205126,-2.621893887798207,-2.0709518258239523,-1.8517452508978727,-1.6798140509570993,-1.3722612704580868,-1.4469689571043718,-1.2938651842889088,-1.4502657491922653,0
-2.4265431135969138,-2.685754315186948,-2.3164113542195515,-1.870330590428937,-2.084718512832312,-1.1088838813320863,-1.507454872354151,-0.9268724258544415,-1.4622051145135853,-1.3418494409624397,1
-3.0200659709313236,-3.0481832701424243,-2.546370297594989,-2.10905905636293,-1.8508385507658647,-1.970603094123474,-1.935975431521186,-1.5126726376654707,-1.8214725464628485,-1.5270830382392062,0
-2.7708898669990143,-2.854578882318222,-2.5016406346658853,-1.9204547581499647,-1.8013727262452353,-1.252345667433128,-1.3373368389281977,-0.9933429929393479,-1.1712794361288297,-0.9926782636369457,0
-2.3518791961588525,-2.6079624357213453,-1.8576043894399608,-1.8826613931629752,-1.8511710733924331,-1.4569433443324338,-1.3698266962662184,-1.154578992904841,-1.4178043960269628,-0.9460155991598614,1
-3.095103267878058,-2.7758431554579253,-2.5862601957114686,-2.329387671171519,-1.737338085358796,-1.6599313268437281,-1.7346401878527298,-1.525948808590021,-1.4378277625411835,-1.4762754874885158,1
-0.9730985246565779,-2.257110434258231,0.13191632583352256,-1.662521552383592,-0.9670824922601501,-0.7543185644696657,-0.9387498794438277,-0.5733642858027398,-0.7135917745468471,-0.45145146973573924,1
-3.0045616579092607,-3.0758245227631464,-2.7127448329875556,-2.1326178547594594,-1.905823454649713,-1.784567607412266,-1.8556181007511425,-1.4447270530889922,-1.482678472884035,-1.6531257261124959,1
-3.3240858766411954,-2.908096161896183,-3.1084761873204165,-2.4999511217420984,-2.23651682642383,-2.5185086614939727,-2.4918002175519347,-1.6825760706057542,-2.0027642687758562,-1.745463576299404,0
-2.5971598105791527,-2.436534748000255,-2.3499981396868885,-1.8466490639330504,-1.6468348032764832,-1.6352126788117982,-1.4556961356921427,-1.0746515995393418,-0.7470612789497826,-0.8987502175819773,1
-3.150832658248592,-2.66781678254114,-2.8648928930072266,-2.35123312222924,-2.03104335823486,-1.5822108363768366,-1.5957972342129942,-1.1850352188182673,-1.6572386922117597,-1.3402157230380978,1
-1.7230080768235478,-1.470241894835273,-1.058685154130956,-1.1884680850340554,-1.5052163067190842,-0.9804394785535393,-1.3818453926267678,-0.8769222570392586,-1.4251936577697195,-1.1827693544166378,1
-1.9247783289610412,-1.2882156545494137,-1.0966098895706229,-0.43721024598866565,-1.100723493757487,-0.2767477296574604,-1.1044252447985587,-0.2588691017784392,-0.7588781537856976,-1.0911907686550302,1
-1.6342582356284887,-0.94180597089849,-1.5188325674922754,-1.3064536356830794,-1.172203714060626,-1.1025013383709212,-0.7674276358849825,-1.0810397014466682,-0.4946580328694051,-0.7114424994445432,0
-1.4741087815984555,-1.0866376657840218,-1.9145239298145456,-1.3139407310714633,-1.137268349951679,-1.3555088485503723,-0.9686012241487572,-1.2611962484381618,-0.7431962531192192,-0.3601752198840256,0
-1.4576893670851954,-1.3999970310439935,-1.292182439245831,-0.8128778298530371,-1.4486016106855144,-0.6128418839207904,-1.1865597916407529,-0.03685237514124645,-1.0085752529116285,-1.429176474092028,1
-1.2309886316321275,-0.12838292583047625,0.3779640936030755,-1.2976138203713876,0.15915125688553294,-0.9826134482816603,-0.4099744282901585,-0.9602017607036369,-0.32198109456170204,-0.5482271118056282,0
-1.4557586174131358,-2.0072731950694713,-1.824517008671262,-0.36938674611060984,-1.6689850349521393,-1.1649380951490014,-1.6989050554449683,-0.8151589014711083,-1.3750964277268405,-1.1073297212904964,1
-1.7455254144418062,-0.9265176184570647,-0.8734835596414912,0.008370385229630033,-1.0340153921806694,0.07115199792938558,-1.1559343223396221,-0.22643934644423488,-0.9054878252795036,-0.8243208400101346,1
-2.0649066937691596,-1.5305038086896496,-1.021005869326483,-0.2525599969699271,-1.0354018096844866,-0.6204131832313012,-1.1695828309540683,-0.6355924257340415,-1.109363130361946,-1.0408201912769943,1
-1.6499789153293596,-0.2853511567702252,-0.22261498992681425,-1.121842260802314,-0.3363330352830489,-0.9651677898672743,-0.265466803957289,-0.9094352864180668,-0.10016410171711336,-0.5137606809976688,0
-1.683691327414027,-0.47871789761928984,-0.2240145831707262,-0.8220396438195342,-0.11698706708025786,-0.8820553614069422,-0.35701139200918486,-0.7851341033230986,-0.12944590272801884,-0.10076102685149317,0
-1.409068399945194,-1.404913323349789,-1.3429734144199026,-1.1450830365018638,-1.2103181448090468,-1.0311401134509093,-0.756410112323955,-0.8477136308822961,-0.4876227038752509,-0.6979527624968368,0
-1.5757122663222893,-1.1180889446633997,-0.6370898991242616,-0.31500024208045785,-0.7909363063227378,-0.2675609459404449,-1.1185510391314166,-0.2415846119200242,-0.7023944592824027,-0.7724896022683856,1
-1.7113966811385763,-1.3235206563826123,-1.3771180641421277,-0.45150867390021093,-0.969503499598772,-0.2089705096957357,-0.6750664554319697,-0.7419091122485759,-1.3183532885583606,-0.8867227396405842,1
-1.6218746736803995,0.15298459786953092,0.2220947381653134,-1.079589660236516,0.233490181282852,-1.0838861505407882,0.21602018748897087,-0.9718713097334353,-0.3614287185793256,-0.4968741738121445,0
-1.7927404351198026,-1.5183103076265156,-1.712246180405066,-0.84593574952422,-1.584511185949406,-0.8877971461721691,-1.1671533796180753,-0.4550550482032463,-1.2515111324262742,-0.9891997735429271,1
-1.9433147436071172,-0.6450251017747956,-0.45902550977963935,-0.2905133281877418,-0.7381256526737021,-0.18824864761344537,-0.8865458763586592,-0.11144717018191524,-0.8483459106304531,-0.9592743325891571,1
-2.0970769988959113,-1.1451100576232827,-1.0650189100210408,-0.993355578349078,-1.2541911290880063,-0.7070818393404519,-1.184026976831489,-0.384202879749412,-1.1184796627590952,-1.075593926846751,1
-1.4838358853553184,-0.8822898792977356,-1.3401520040433355,-1.2762416434223183,-1.2314696979737334,-1.1130293481527271,-0.891056739465628,-1.2927541664322904,-0.5429896427702393,-0.7011405980339132,0
-1.3291689693165698,-0.9200831219457142,-1.9082283697151374,-0.10927675883116127,-1.480843419150871,-0.3929814463240123,-1.0422645521741571,-0.8672308053788654,-1.0198550544831644,-1.3323753609621931,1
-1.674341189307801,0.2945905669389898,0.015322372860269525,-1.036409408542324,-0.18483202336598462,-1.2915392767430571,-0.9117997661151441,-0.9777695632700203,-0.7416926976376936,-0.552915195936844,0
-1.7819285577006168,-0.0697773024012342,-0.22897620693391307,-1.1984490076778598,-0.34463769595763266,-1.3059868750823207,-0.42768735852037015,-1.066572505975216,-0.7039143927786509,-0.3670387914977423,0
-1.6481483588820616,-1.4735509232597397,-1.6877038063838392,-0.2984546852915721,-1.6994976727011832,-0.13993112893775,-1.4714369078459828,-0.4109934476575151,-1.0960864388747902,-1.1312947924936805,1
-1.6657351353545131,-0.52770775369255,-0.5898248641640019,-1.273404562546877,-0.4371996734351835,-1.2786045412191027,-0.15125031583389834,-0.952636325952373,-0.9193383831243507,-0.4092457600445516,0
-1.5961868099277317,-0.5514217406304146,-0.7818100862342401,-1.0531883682548793,0.08216019548238584,-1.0220148237832962,-0.4297664887834368,-1.1753577268841249,-0.1652141919693676,-0.5913513861454155,0
-1.4399819782171874,0.24464132356300464,0.23422605501069124,-0.9228065051667168,0.04188665800984204,-0.7669967037990163,0.07970225246597257,-0.9876343111621334,0.04783031346315959,-0.12645264726832878,0
-1.6928303439286203,-0.8686034908762073,-0.957871327798876,-1.675428190452735,-1.1465657348145546,-1.5461427257796294,-0.7701320260781226,-1.1073450357676182,-0.6740392155841172,-0.9837627633921361,0
-1.7451732415288796,-0.8015413504182394,-1.1070061704527852,0.18420948548650257,-0.4812819461952309,0.302431005290121,-0.5453225332874638,-0.09255796608282482,-1.174795977740978,-0.7642307509351774,1
-1.2691470102864029,-0.6874084909997664,0.3285991193083297,-1.077523074581225,0.2258653662207245,-1.2541267668270042,-0.02824414974227796,-0.9265411351458104,-0.29957134926884144,-0.19337559677936023,0
-1.313754211116995,-0.7341482007604624,-1.5513622868219783,-1.2668371882747462,-1.4242648587276554,-0.9465022467110167,-1.0773031612391104,-1.5486022305758036,-0.7004549227365244,-0.4244870145366276,0
-1.7954595877245951,-1.7674280179472315,-1.86978988694237,-0.37476086784946044,-1.7553891079876545,-0.43917386410908704,-1.4671605208117722,-0.2829652511165484,-1.5215449389459217,-1.0960141228023303,1
-1.9595267900465176,-0.9639052934562204,-1.087840768635064,-0.5242554170372622,-0.8184244924321062,-0.618990607638437,-1.1881560912790972,-0.47926076310440424,-0.9480469216593148,-1.0161132867134706,1
-1.4950673793669353,-1.633677541325412,-1.6747356312672443,-0.253765908846994,-1.5366316959571467,-0.49113672190611435,-1.427833664699079,-0.5226348690944802,-1.0935434615001676,-1.6231010953273013,1
-1.2400924055465534,-0.9276867192023451,-1.4496927697649873,-1.4341013503966547,-1.171833965913276,-1.1653903310309037,-1.241047871762684,-1.4635625207599123,-0.6722261041009304,-0.3365437802251249,0
-2.1345470493109575,-1.4277425922455431,-0.8990744223587842,-0.6223912435172333,-0.8861562690257265,-0.8411322874016626,-0.9418677484182726,-0.6612428550221977,-1.1032242754622148,-1.0831339773469746,1
-1.8809587665579492,0.3438809336059038,-0.5593400640989004,-1.1748856260980913,-0.6663715002339066,-1.198353010417397,-0.5602210271749191,-1.4348261181986743,-0.48442312949837213,-0.5720578587151719,0
-2.0793774099303914,-1.4563621695048063,-1.0741421477244761,-0.9577098533561734,-0.752886871403242,-0.20627837736633847,-0.9150632671164974,-0.0363067845276287,-0.8872290225882549,-0.8678917003581319,1
-1.7874403000518249,-0.8873345339097202,-0.24323958363847586,-1.1875479111234517,-0.6549627188606494,-1.4158251185224329,-0.1528474435451483,-1.2403994346364555,-0.4610137581839021,-0.5071880080069529,0
-1.4444632768950887,-1.421827514578771,-1.8759848925259968,0.08807770483367933,-1.5919129106854286,-0.5037195745044735,-1.1445912520865367,-0.8688417900318129,-1.4617286432409196,-1.1416255766429477,1
2.5136473168580555,0.149260303863967,0.05660360476380772,-0.8165144468657219,-0.18437918121860683,-0.9939002193207788,0.14051123913419525,-1.171067230263579,-0.04760006727957573,0.025390560152252873,0
0.3196429252186055,-1.2590037759707366,-0.7306422796547389,-0.6638473965687178,-1.234048329394547,-0.35607782834819934,-1.0024716033008263,-0.5746267344093886,-0.2683364312042285,-0.7831907336899688,1
-0.10780543449346806,0.36123119096127304,-1.519880747813142,-0.4860032223371314,-0.6575230176666618,-0.573245973537241,-0.3282681624064587,-1.1695212348822273,-1.1312148154183306,-0.45491809773183955,0
-0.04603390868801092,-1.4942785309654392,-0.6152060454681908,-0.08412049548015768,-1.0346124724100592,-0.6127071268730846,-1.179582759454207,-0.524333096909522,-0.46584822354375266,-1.311125926091941,1
-1.2071968587662345,-1.1566915823654376,-0.4949930341176506,-1.1496220022437849,-1.008814341091932,-0.012408110673941812,-1.0259394669323079,-0.3453702088664671,-0.465887162380946,-1.1059399564158396,1
-0.827938274580536,-1.41363880052494,-0.42438478720683515,-0.618181886112158,-1.3273117551975806,-0.45626286291910245,-1.4080873771530569,-0.5733982378121785,-0.9170120007469703,-1.003588843036448,1
-0.318906178521231,-1.2014181649175593,-0.6903516087288308,-0.8504818305638184,-1.1203674550855922,-0.5848303658593874,-1.249075234031583,-0.5506829321514205,-0.4684872449884223,-1.2146797801522349,1
-1.2265751460241983,-1.0212719982398017,0.1202723748682735,-0.36953227348294587,-0.8248035909766179,-0.6171272725926054,-0.7835885149482196,-0.2753884127086865,-0.278362902809384,-0.8186013048286754,1
-2.159072641376276,-0.638617946261452,-1.081264896308535,-1.2218258322041975,-0.6570748056215542,-1.8931352233103795,-0.4785698549124683,-1.4787447699891154,-1.1631438165506889,-0.3553324030421543,0
-1.243801480920147,-0.5099381930283886,-1.3454610110901302,-1.3775040689785976,-0.3134504244894411,-1.4240792553225223,-0.2810735310174564,-1.2542343480663112,-0.9187618958820529,-0.31595387751338305,0
-0.8620074127615209,-0.8465801794653081,-1.409718315756905,-1.3358533425410728,-0.8445840642800322,-1.2456537782711357,-1.5298369024591227,-0.9387680153177312,-1.0639868898483091,-0.010247002950007633,0
0.7280983963343686,-0.8435276676293864,-0.40556009506936913,-0.03518956122970988,-1.205787182349135,-0.15182736471777553,-1.260552413065058,-0.0559600330984705,-0.523484608677752,-1.4802182239262416,1
-0.8998709636910411,-1.1554843873460738,-0.22960789284488925,0.30020363575429465,-1.2698104083592874,0.0039928774752605615,-0.785572953083986,0.43988273100364167,-0.175283587090872,-1.0928209246023584,1
0.04365436753652819,-0.7147769119255387,0.2998906567673928,-0.0794646752406299,-1.1351853582173028,-0.384822743121296,-1.2102339358095138,-0.38752378690802053,0.023697935401662915,-1.31342950843606,1
-1.04215278704038,-1.5792293224843854,-0.9272118198681659,-0.8202371867393248,-1.4340574946676907,-0.16429887547001326,-1.460988818746508,-0.8313886371463571,-1.0479665079749765,-0.7952160739782668,1
-1.286791430097167,-1.2965482522119414,-0.6285353835702684,-1.1106581794647317,-1.2791469564633289,-0.881406957077268,-0.9934036264737574,-0.6595264100458749,-0.6792744477473979,-1.0698512920573258,1
-2.3093937975859182,-0.7975031570572301,-1.1540411237519743,-1.0561988896301857,-0.7207228274535012,-1.496089550079266,-0.6974129626834377,-1.3688440641477664,-1.085850615018163,-0.23829946516763892,0
-1.7338262654571297,0.1472735663329749,-1.1663127628060443,-1.2447336066221917,-0.1632556796485867,-0.9698566035577206,-0.21034685157934407,-1.2881491014791155,-1.192439112195838,-0.738798165315449,0
-1.1697444128207892,0.19828176047326457,-0.9437075557799959,-1.120641871813934,0.14992703314589806,-0.808622960446083,-0.44125331841221754,-1.0995970367615835,-0.917336174620235,-0.4523687318140421,0
-1.9738188226272217,-0.5138730015363856,-1.1164755624727118,-1.3675764164146405,-0.06077775063579799,-1.1187067595723457,-0.476225451582046,-0.8944506699566722,-1.1761909539926507,-0.11125623425479907,0
